214,41,33,75,71,University of Colorado,Jason D. Boardman,https://scholar.google.com//citations?hl=en&user=QOZAiO0AAAAJ,5598,3342
215,23,17,33,24,Rutgers,Paul Jargowsky,https://scholar.google.com//citations?hl=en&user=qoaedQ0AAAAJ,5578,1487
216,29,20,46,32,NA,Jim McGuigan,https://scholar.google.com//citations?hl=en&user=-0PoapwAAAAJ,5534,2000
217,27,21,62,48,National University of Singapore,Angelique Chan,https://scholar.google.com//citations?hl=en&user=T2Ka8I8AAAAJ,5547,4352
218,34,23,70,47,Utrecht University,Ineke Maas,https://scholar.google.com//citations?hl=en&user=lHZlqNsAAAAJ,5501,2662
219,36,28,63,49,University of Connecticut,Stephen L Ross,https://scholar.google.com//citations?hl=en&user=tjQDs9gAAAAJ,5363,2587
220,36,25,67,47,NA,Alex Taylor,https://scholar.google.com//citations?hl=en&user=ecxxlucAAAAJ,5342,2225
221,36,31,125,106,University of New South Wales,Alex Broom,https://scholar.google.com//citations?hl=en&user=ggzAQt4AAAAJ,5336,3685
222,32,14,55,17,NA,Dean R. Gerstein,https://scholar.google.com//citations?hl=en&user=lfnUgVkAAAAJ,5285,1139
223,29,27,52,44,University of Akureyri,Kjartan Ólafsson,https://scholar.google.com//citations?hl=en&user=tT2m-ukAAAAJ,5302,3932
224,24,22,45,38,NA,Zeynep Tufekci,https://scholar.google.com//citations?hl=en&user=XUODawIAAAAJ,5285,4220
225,23,16,37,24,Hebrew University of Jerusalem,Nachman Ben-Yehuda,https://scholar.google.com//citations?hl=en&user=IqcKiy4AAAAJ,5252,1752
226,35,28,41,39,Penn State,Valarie King,https://scholar.google.com//citations?hl=en&user=XS-XGGoAAAAJ,5251,2175
227,40,22,87,36,Technical University Berlin,Werner Rammert,https://scholar.google.com//citations?hl=en&user=XnRXyPAAAAAJ,5224,1685
228,36,30,60,48,NA,Nick Fox,https://scholar.google.com//citations?hl=en&user=0mmQV10AAAAJ,5215,2663
229,34,20,72,39,Australian National University,Jonathan Unger,https://scholar.google.com//citations?hl=en&user=aXfxbikAAAAJ,5195,1539
230,38,24,67,43,"University of California, Irvine",Wang Feng,https://scholar.google.com//citations?hl=en&user=BMjxo0MAAAAJ,5152,2033
231,28,27,48,43,Northumbria University,Paul Potrac,https://scholar.google.com//citations?hl=en&user=XW2r774AAAAJ,5145,3055
232,28,26,40,36,Northwestern University,Brayden King,https://scholar.google.com//citations?hl=en&user=LuOLrAcAAAAJ,5109,3709
233,29,20,46,29,Australian National University,Catherine Waldby,https://scholar.google.com//citations?hl=en&user=GCIFSdcAAAAJ,5085,2195
234,40,22,91,64,"Royal Holloway, University of London",Jonathan Gabe,https://scholar.google.com//citations?hl=en&user=XKI7Ke0AAAAJ,5082,2083
235,27,18,42,33,University of York,Nik Brown,https://scholar.google.com//citations?hl=en&user=6rZZZ78AAAAJ,5000,2489
236,32,19,59,32,University of Groningen,Frans Stokman,https://scholar.google.com//citations?hl=en&user=XZqZQx4AAAAJ,5076,1336
237,34,22,71,43,Syracuse University,Andrew S. London,https://scholar.google.com//citations?hl=en&user=0dokRugAAAAJ,4973,1964
238,36,24,81,49,NA,Gary Marks,https://scholar.google.com//citations?hl=en&user=Lzncpr4AAAAJ,4957,2085
239,29,24,70,47,University of Copenhagen,Lotte Holm,https://scholar.google.com//citations?hl=en&user=Gl5Lmh1arI0C,4955,2036
240,37,30,80,62,Brunel University,Mustafa Ozbilgin,https://scholar.google.com//citations?hl=en&user=7a0xI50AAAAJ,4940,3203
241,34,29,49,47,Pennsylvania State University,Eric P. Baumer,https://scholar.google.com//citations?hl=en&user=Gg6VwNYAAAAJ,4935,2360
242,36,26,85,46,Federal University of Pernambuco,Melo Marcus André,https://scholar.google.com//citations?hl=en&user=hyNbwn8AAAAJ,4894,1937
243,33,19,70,37,University of Chicago,Natalia Gavrilova,https://scholar.google.com//citations?hl=en&user=YmaqGd4AAAAJ,4817,1846
244,29,24,60,52,Technische Universität Berlin,Nina Baur,https://scholar.google.com//citations?hl=en&user=6sSPCCEAAAAJ,4903,3273
245,35,24,55,42,NA,Mérove Gijsberts,https://scholar.google.com//citations?hl=en&user=QngQH7sAAAAJ,4804,2464
246,36,26,69,56,NA,Eric Laurier,https://scholar.google.com//citations?hl=en&user=EyahQvwAAAAJ,4720,2415
247,31,26,49,39,University of Colorado Denver,Patrick M. Krueger,https://scholar.google.com//citations?hl=en&user=PYdjE3yexmEC,4733,3292
248,28,26,50,42,Stockholm University,Jens Rydgren,https://scholar.google.com//citations?hl=en&user=0NgL-dYAAAAJ,4705,2981
249,30,16,54,24,University of Bergen,Bruna De Marchi,https://scholar.google.com//citations?hl=en&user=6DEcCQQAAAAJ,4524,1578
250,27,21,48,32,NA,Sari Hanafi,https://scholar.google.com//citations?hl=en&user=UhPpTowAAAAJ,4643,3021
251,27,20,36,26,NA,Fiona Devine,https://scholar.google.com//citations?hl=en&user=cO06VfsAAAAJ,4614,2682
252,36,26,93,67,University of Malta,Godfrey Baldacchino,https://scholar.google.com//citations?hl=en&user=60M5_GMAAAAJ,4610,2441
253,32,27,60,46,NTNU,Berit Brandth,https://scholar.google.com//citations?hl=en&user=NQGyuo0AAAAJ,4586,2392
254,29,24,80,55,Bielefeld University,Andreas Zick,https://scholar.google.com//citations?hl=en&user=9O8FWaoAAAAJ,4590,2780
255,34,31,66,61,Utrecht University,Frank van Tubergen,https://scholar.google.com//citations?hl=en&user=YU1DcNIAAAAJ,4577,3032
256,31,19,52,30,United Arab Emirates University,Christian W Haerpfer,https://scholar.google.com//citations?hl=en&user=5vPCx-kAAAAJ,4543,1386
257,36,29,76,59,University of Manchester,Ruth McDonald,https://scholar.google.com//citations?hl=en&user=cM9ZmPsAAAAJ,4476,2383
258,34,31,63,59,University of Amsterdam,Herman G. van de Werfhorst,https://scholar.google.com//citations?hl=en&user=amYIKXQAAAAJ,4444,3019
259,27,22,42,32,Uppsala University,Patrik Aspers,https://scholar.google.com//citations?hl=en&user=nM86Lr8AAAAJ,4450,2636
260,27,20,31,29,Duke University,Scott M. Lynch,https://scholar.google.com//citations?hl=en&user=FsxAfB0AAAAJ,4430,2472
261,40,25,95,62,NA,İlhan Tekeli,https://scholar.google.com//citations?hl=en&user=xyNFMSQAAAAJ,4423,2000
262,25,20,46,29,University of Iceland,Gavin Lucas,https://scholar.google.com//citations?hl=en&user=BzxZ978AAAAJ,4402,2033
263,39,26,64,43,Lancaster University,Maggie Mort,https://scholar.google.com//citations?hl=en&user=t7yoMacAAAAJ,4356,1927
264,32,26,42,41,Univ. of California Riverside,David Brady,https://scholar.google.com//citations?hl=en&user=tOwfL60AAAAJ,4326,2255
265,32,18,90,39,Universiti Brunei Darussalam,Victor T King,https://scholar.google.com//citations?hl=en&user=p7MFsDkAAAAJ,4235,1388
266,30,25,73,63,NA,Stephen Petterson,https://scholar.google.com//citations?hl=en&user=SEWl_tMAAAAJ,4329,2761
267,23,20,25,24,University of Limerick,Ross Macmillan,https://scholar.google.com//citations?hl=en&user=D37BtxIAAAAJ,4214,1978
268,13,7,14,7,Syracuse University,Steven T Bossert,https://scholar.google.com//citations?hl=en&user=SzyCWrMAAAAJ,4190,861
269,26,21,37,33,De Montfort University,Jonathan S Davies,https://scholar.google.com//citations?hl=en&user=leUwickAAAAJ,4177,2070
270,34,29,82,72,Ghent University,Piet Bracke,https://scholar.google.com//citations?hl=en&user=vWw_3gQAAAAJ,4155,2928
271,33,25,79,52,NA,Thomas Johansson,https://scholar.google.com//citations?hl=en&user=rrRenSwAAAAJ,4140,2066
272,33,24,55,41,University of Groningen,Andreas Flache,https://scholar.google.com//citations?hl=en&user=dt9jPJ0AAAAJ,4115,2269
273,27,21,57,41,University of Bern,Ben Jann,https://scholar.google.com//citations?hl=en&user=zBxQChIAAAAJ,4112,2672
274,27,21,42,35,University of Haifa,rebeca raijman,https://scholar.google.com//citations?hl=en&user=SL6nQiYAAAAJ,4091,1931
275,31,16,84,27,Ohio State University,KAZIMIERZ M. SLOMCZYNSKI,https://scholar.google.com//citations?hl=en&user=Anehf8AAAAAJ,4080,1088
276,18,14,27,17,university of milan,Giampietro Gobo,https://scholar.google.com//citations?hl=en&user=3Y9I6bYAAAAJ,4090,2174
277,21,19,26,22,University of Connecticut,Bradley Wright,https://scholar.google.com//citations?hl=en&user=dYrG0agAAAAJ,4013,1635
278,24,21,35,30,New York University,Rodney Benson,https://scholar.google.com//citations?hl=en&user=zmvyZdEAAAAJ,4040,2385
279,20,19,23,23,University of Iowa,Steven Hitlin,https://scholar.google.com//citations?hl=en&user=LZnCKqAAAAAJ,4010,2396
280,16,13,26,15,George Mason University,James Witte,https://scholar.google.com//citations?hl=en&user=BBAzNVMAAAAJ,4070,1518
281,23,17,29,25,NA,Jeongkoo Yoon,https://scholar.google.com//citations?hl=en&user=3qp_8sQAAAAJ,4054,1562
282,33,15,60,35,Utrecht University,Werner Raub,https://scholar.google.com//citations?hl=en&user=faxhoXQAAAAJ,4050,1256
283,30,25,47,35,NA,Lyn Craig,https://scholar.google.com//citations?hl=en&user=StU3QvwAAAAJ,3984,2419
284,33,19,61,40,Instituto Universitário de Lisboa,Fernando Luís Machado,https://scholar.google.com//citations?hl=en&user=py2tNcQAAAAJ,3964,1213
285,27,15,71,21,University of Western Ontario,Roderic Beaujot,https://scholar.google.com//citations?hl=en&user=eove9GAAAAAJ,3966,799
286,30,16,78,32,Sam Houston State University,Alessandro Bonanno,https://scholar.google.com//citations?hl=en&user=u57yuiQAAAAJ,3966,1472
287,22,18,34,23,University of Sydney,Melinda Cooper,https://scholar.google.com//citations?hl=en&user=kBrQG5EAAAAJ,3955,2775
288,25,24,34,31,University of California - Irvine,David R. Schaefer,https://scholar.google.com//citations?hl=en&user=y5RKGN8AAAAJ,3925,2063
289,19,17,23,21,UCSB,Geoffrey Raymond,https://scholar.google.com//citations?hl=en&user=mSh2_nIAAAAJ,3891,2191
290,33,24,54,32,Ohio State University,Linda Lobao,https://scholar.google.com//citations?hl=en&user=0vQ7JTAAAAAJ,3864,1690
291,22,19,30,24,Ohio State University,Kristi Williams,https://scholar.google.com//citations?hl=en&user=ThG-tbcAAAAJ,3837,1948
292,36,27,56,48,University of Ontario Institute of Technology,Liqun Cao 曹立群,https://scholar.google.com//citations?hl=en&user=pEsG3RgAAAAJ,3830,2097
293,26,18,40,33,Purdue University,Fenggang Yang,https://scholar.google.com//citations?hl=en&user=FcUV2tEAAAAJ,3837,1810
294,28,18,63,34,Hong Kong University of Science and Technology,Alvin So,https://scholar.google.com//citations?hl=en&user=N2_KXaMAAAAJ,3819,1213
295,30,22,72,37,NA,Віктор Андрущенко,https://scholar.google.com//citations?hl=en&user=eP5HhOwAAAAJ,3790,1734
296,34,27,80,75,NA,"Hannah LF Cooper, Hannah L Cooper, Hannah Cooper",https://scholar.google.com//citations?hl=en&user=CS0Bz8cAAAAJ,3760,2619
297,19,17,19,19,Western Washington University,Kristin L. Anderson,https://scholar.google.com//citations?hl=en&user=9C_R9boAAAAJ,3737,1574
298,26,22,36,34,University of Central Lancashire,Dr Philip Stone,https://scholar.google.com//citations?hl=en&user=puBHbigAAAAJ,3698,2662
299,28,18,47,25,University of South Carolina,Barry Markovsky,https://scholar.google.com//citations?hl=en&user=ZEQu09wAAAAJ,3721,853
300,25,11,43,11,NA,Stefan Nowak (1924-1989),https://scholar.google.com//citations?hl=en&user=glLQVx4AAAAJ,3691,938
301,16,14,25,19,Durham University,Matthew David,https://scholar.google.com//citations?hl=en&user=bkKSyA0AAAAJ,3709,2519
302,25,19,33,26,Penn State University,Eric Plutzer,https://scholar.google.com//citations?hl=en&user=dR_Nr2cAAAAJ,3690,1601
303,20,12,31,13,suny old westbury,John Ehrenreich,https://scholar.google.com//citations?hl=en&user=p1ss1RgAAAAJ,3671,633
304,29,23,63,46,Ural Federal University,Garold Zborovsky,https://scholar.google.com//citations?hl=en&user=XQnJJSQAAAAJ,3653,1890
305,26,20,48,32,FU Berlin,Sergio Costa,https://scholar.google.com//citations?hl=en&user=YbbeMY8AAAAJ,3646,1410
306,31,24,70,49,Wageningen University,Bock B.B.,https://scholar.google.com//citations?hl=en&user=UE0pShwAAAAJ,3635,2105
307,34,31,49,49,Pennsylvania State University,Jeremy Staff,https://scholar.google.com//citations?hl=en&user=nm4ZRCgAAAAJ,3600,2429
308,32,18,83,41,NA,Eyal Ben-Ari,https://scholar.google.com//citations?hl=en&user=1n63yLAAAAAJ,3608,1273
309,33,27,55,50,University of Surrey,Rachel Brooks,https://scholar.google.com//citations?hl=en&user=kPQPlLwAAAAJ,3637,2483
310,27,23,54,36,NA,Zbigniew Smoreda,https://scholar.google.com//citations?hl=en&user=RZsZkXEAAAAJ,3570,2419
311,23,18,39,28,University of Sheffield,Barry J Gibson,https://scholar.google.com//citations?hl=en&user=PR8hgdAAAAAJ,3536,1747
312,18,13,23,14,CUNY,Elin Waring,https://scholar.google.com//citations?hl=en&user=Xaqq4agAAAAJ,3518,1347
313,22,13,41,20,DePaul University,deena weinstein,https://scholar.google.com//citations?hl=en&user=3b9snJAAAAAJ,3507,1341
314,19,13,29,16,George Mason University,Lester Kurtz,https://scholar.google.com//citations?hl=en&user=Kj8Dzc4AAAAJ,3494,1115
315,27,14,49,19,University of Sheffield,Mark Tomlinson,https://scholar.google.com//citations?hl=en&user=ZY32RB8AAAAJ,3490,949
316,32,26,58,50,Dalhousie University,Brenda L. Beagan,https://scholar.google.com//citations?hl=en&user=_zYxMI8AAAAJ,3484,1966
317,19,16,22,20,University of Macau,Spencer D. Li,https://scholar.google.com//citations?hl=en&user=fyVOYdAAAAAJ,3468,1842
318,30,19,55,34,NA,Fernando Filgueira,https://scholar.google.com//citations?hl=en&user=WW17Aq0AAAAJ,3447,1583
319,30,25,67,53,Colorado State University,Michael Carolan,https://scholar.google.com//citations?hl=en&user=6XjJRHMAAAAJ,3443,2277
320,27,18,101,49,CONICET,Pablo Rodriguez-Bilella,https://scholar.google.com//citations?hl=en&user=h3GvyvcAAAAJ,3351,1783
321,27,21,62,45,University of Tasmania,Maggie Walter,https://scholar.google.com//citations?hl=en&user=Omie3J0AAAAJ,3342,2073
322,23,19,48,32,Leiden University,Joanne van der Leun,https://scholar.google.com//citations?hl=en&user=spGYiZoAAAAJ,3330,1558
323,18,17,20,18,Temple University,KIMBERLY ANN GOYETTE,https://scholar.google.com//citations?hl=en&user=3jidDnoAAAAJ,3329,1658
324,33,26,59,54,University of Lincoln,Prof Jacquelyn Allen-Collinson,https://scholar.google.com//citations?hl=en&user=ry48dWgAAAAJ,3326,2340
325,34,24,66,52,Bournemouth University,Michael Silk,https://scholar.google.com//citations?hl=en&user=-IBYFkwAAAAJ,3307,1945
326,28,15,58,20,NA,Peter Ester,https://scholar.google.com//citations?hl=en&user=7S7E170AAAAJ,3298,742
327,24,14,35,20,"University of Maryland, Baltimore County",Cedric Herring,https://scholar.google.com//citations?hl=en&user=pcHC-7g40ogC,3282,1507
328,23,17,75,34,RMIT University,Supriya Singh,https://scholar.google.com//citations?hl=en&user=9qPlB7AAAAAJ,3269,1624
329,20,14,47,22,Universidad de los Andes,Carlos Dávila,https://scholar.google.com//citations?hl=en&user=WkYqFm0AAAAJ,3263,1182
330,20,14,32,17,Tel Aviv University,ronen shamir,https://scholar.google.com//citations?hl=en&user=A48WLpgAAAAJ,3258,1571
331,22,20,41,36,NA,Alice Sullivan,https://scholar.google.com//citations?hl=en&user=fBaBLfEAAAAJ,3240,2139
332,16,10,29,11,Murdoch University,Gary Wickham,https://scholar.google.com//citations?hl=en&user=X_Mp-wEAAAAJ,3193,1038
333,29,26,44,35,University of Copenhagen,Mads Meier Jæger,https://scholar.google.com//citations?hl=en&user=Sf0Nzk4AAAAJ,3197,2143
334,24,22,35,30,University of Kentucky,Jeannette Sutton,https://scholar.google.com//citations?hl=en&user=7T61ayQAAAAJ,3239,2128
335,21,16,26,18,Emory University,Roberto Franzosi,https://scholar.google.com//citations?hl=en&user=I5SYOqoAAAAJ,3225,1298
336,29,19,76,45,RMIT,Judith Bessant,https://scholar.google.com//citations?hl=en&user=qTf9Y18AAAAJ,3167,1334
337,27,14,50,18,Penn State University,Ann Tickamyer,https://scholar.google.com//citations?hl=en&user=ulVnxLQAAAAJ,3166,999
338,27,19,36,31,University of North Texas,George Yancey,https://scholar.google.com//citations?hl=en&user=wAaRKP8AAAAJ,3164,1354
339,22,15,32,20,Emory University,Timothy J. Dowd,https://scholar.google.com//citations?hl=en&user=IN--BiEAAAAJ,3173,1610
340,20,13,36,15,UNE,Alan Scott,https://scholar.google.com//citations?hl=en&user=b0JRuJQAAAAJ,3156,944
341,22,19,31,27,University of Oxford,Bernie Hogan,https://scholar.google.com//citations?hl=en&user=NVU663QAAAAJ,3154,2154
342,24,17,48,30,Lancaster University,Monika Buscher,https://scholar.google.com//citations?hl=en&user=VKb7dksAAAAJ,3145,1819
343,17,12,46,18,university of graz,Christian Fleck,https://scholar.google.com//citations?hl=en&user=x89Eat8AAAAJ,3134,1203
344,27,23,49,39,NA,Filipe Carreira da Silva,https://scholar.google.com//citations?hl=en&user=RfwFXb4AAAAJ,3156,1686
345,27,18,55,39,Utrecht University,Vincent Buskens,https://scholar.google.com//citations?hl=en&user=ITE9bHMAAAAJ,3082,1324
346,25,12,55,16,Smithsonian Institution,Lester F. Ward (1841-1913),https://scholar.google.com//citations?hl=en&user=sW2LJvgAAAAJ,3091,610
347,24,17,42,29,University of Queensland,Kristen Lyons,https://scholar.google.com//citations?hl=en&user=063IUmUAAAAJ,3093,1804
348,33,19,77,36,NA,Karen Hassell,https://scholar.google.com//citations?hl=en&user=ACEv__gAAAAJ,3092,1202
349,27,23,45,38,University of Limerick,Lee Monaghan,https://scholar.google.com//citations?hl=en&user=kkfTKwEAAAAJ,3069,1589
350,21,19,25,22,Pennsylvania State University,Steven A. Haas,https://scholar.google.com//citations?hl=en&user=x_4bfG4AAAAJ,3040,1780
351,24,16,57,29,TU Dortmund University,Johannes Weyer,https://scholar.google.com//citations?hl=en&user=Kz9QFfEAAAAJ,3058,1198
352,21,16,51,28,London School of Economics,damian tambini,https://scholar.google.com//citations?hl=en&user=Tx3McaAAAAAJ,3002,1056
353,26,21,43,38,King's College London,Dirk vom Lehn,https://scholar.google.com//citations?hl=en&user=hG4xwvkAAAAJ,3038,1445
354,24,15,40,19,Texas A&M University,Stjepan Mestrovic,https://scholar.google.com//citations?hl=en&user=TzGH_kYAAAAJ,3023,784
355,22,16,32,25,Rice University,James R. Elliott,https://scholar.google.com//citations?hl=en&user=vu9kFXEAAAAJ,3001,1512
356,20,16,29,24,Duke University,Kieran Healy,https://scholar.google.com//citations?hl=en&user=YWEuPuIAAAAJ,2987,1629
357,33,25,53,40,EUI,fabrizio bernardi,https://scholar.google.com//citations?hl=en&user=7yCyALoAAAAJ,3034,1685
358,27,25,46,38,NA,Scott McCabe,https://scholar.google.com//citations?hl=en&user=zXRDr4kAAAAJ,2991,2134
359,24,16,31,19,Lancaster University,Tim Dant,https://scholar.google.com//citations?hl=en&user=vo4ESCQAAAAJ,2956,1199
360,26,20,45,37,Cardiff University,William Housley,https://scholar.google.com//citations?hl=en&user=tR9P7vkAAAAJ,2935,1815
361,29,20,57,39,NA,Dorothy Watson,https://scholar.google.com//citations?hl=en&user=JpeiAO0AAAAJ,2922,1307
362,25,19,41,30,Delhi University,Nandini Sundar,https://scholar.google.com//citations?hl=en&user=cN46XbAAAAAJ,2920,1263
363,17,16,21,20,Baylor University,Jerry Park,https://scholar.google.com//citations?hl=en&user=TBzqTsEAAAAJ,2910,1442
364,21,13,31,18,NA,Max Travers,https://scholar.google.com//citations?hl=en&user=i0codSwAAAAJ,2915,1278
365,18,16,27,23,St.Petersburg state university,Dmitry Ivanov,https://scholar.google.com//citations?hl=en&user=Jczv81QAAAAJ,2900,1362
366,23,18,29,24,University of Southern Denmark,Ian Woodward,https://scholar.google.com//citations?hl=en&user=H_2mcJYAAAAJ,2907,1895
367,22,19,50,35,NA,Vincent Dubois,https://scholar.google.com//citations?hl=en&user=wsqPgMoAAAAJ,2879,1637
368,25,15,46,20,FAU,Rainer Trinczek,https://scholar.google.com//citations?hl=en&user=hZDP6N0AAAAJ,2872,921
