214,41,33,75,71,University of Colorado,Jason D. Boardman,https://scholar.google.com//citations?hl=en&user=QOZAiO0AAAAJ,5584,3328
215,23,17,33,24,Rutgers,Paul Jargowsky,https://scholar.google.com//citations?hl=en&user=qoaedQ0AAAAJ,5565,1478
216,29,20,46,32,NA,Jim McGuigan,https://scholar.google.com//citations?hl=en&user=-0PoapwAAAAJ,5531,1997
217,27,21,62,48,National University of Singapore,Angelique Chan,https://scholar.google.com//citations?hl=en&user=T2Ka8I8AAAAJ,5524,4330
218,34,23,70,47,Utrecht University,Ineke Maas,https://scholar.google.com//citations?hl=en&user=lHZlqNsAAAAJ,5491,2653
219,36,28,63,49,University of Connecticut,Stephen L Ross,https://scholar.google.com//citations?hl=en&user=tjQDs9gAAAAJ,5358,2582
220,36,25,67,47,NA,Alex Taylor,https://scholar.google.com//citations?hl=en&user=ecxxlucAAAAJ,5337,2219
221,37,31,125,106,University of New South Wales,Alex Broom,https://scholar.google.com//citations?hl=en&user=ggzAQt4AAAAJ,5330,3677
222,32,14,55,17,NA,Dean R. Gerstein,https://scholar.google.com//citations?hl=en&user=lfnUgVkAAAAJ,5284,1138
223,35,28,41,39,Penn State,Valarie King,https://scholar.google.com//citations?hl=en&user=XS-XGGoAAAAJ,5249,2172
224,24,22,45,38,NA,Zeynep Tufekci,https://scholar.google.com//citations?hl=en&user=XUODawIAAAAJ,5275,4210
225,23,16,37,23,Hebrew University of Jerusalem,Nachman Ben-Yehuda,https://scholar.google.com//citations?hl=en&user=IqcKiy4AAAAJ,5248,1748
226,40,22,87,36,Technical University Berlin,Werner Rammert,https://scholar.google.com//citations?hl=en&user=XnRXyPAAAAAJ,5218,1682
227,36,30,60,48,NA,Nick Fox,https://scholar.google.com//citations?hl=en&user=0mmQV10AAAAJ,5213,2661
228,38,24,67,43,"University of California, Irvine",Wang Feng,https://scholar.google.com//citations?hl=en&user=BMjxo0MAAAAJ,5149,2031
229,34,20,72,38,Australian National University,Jonathan Unger,https://scholar.google.com//citations?hl=en&user=aXfxbikAAAAJ,5190,1534
230,27,18,42,33,University of York,Nik Brown,https://scholar.google.com//citations?hl=en&user=6rZZZ78AAAAJ,4993,2483
231,28,26,40,36,Northwestern University,Brayden King,https://scholar.google.com//citations?hl=en&user=LuOLrAcAAAAJ,5091,3690
232,29,20,46,29,Australian National University,Catherine Waldby,https://scholar.google.com//citations?hl=en&user=GCIFSdcAAAAJ,5081,2191
233,28,27,48,43,Northumbria University,Paul Potrac,https://scholar.google.com//citations?hl=en&user=XW2r774AAAAJ,5130,3040
234,32,19,59,32,University of Groningen,Frans Stokman,https://scholar.google.com//citations?hl=en&user=XZqZQx4AAAAJ,5075,1335
235,40,22,91,64,"Royal Holloway, University of London",Jonathan Gabe,https://scholar.google.com//citations?hl=en&user=XKI7Ke0AAAAJ,5078,2079
236,34,22,71,43,Syracuse University,Andrew S. London,https://scholar.google.com//citations?hl=en&user=0dokRugAAAAJ,4971,1962
237,29,27,52,44,University of Akureyri,Kjartan Ólafsson,https://scholar.google.com//citations?hl=en&user=tT2m-ukAAAAJ,5286,3917
238,36,24,81,49,NA,Gary Marks,https://scholar.google.com//citations?hl=en&user=Lzncpr4AAAAJ,4951,2079
239,29,24,69,46,University of Copenhagen,Lotte Holm,https://scholar.google.com//citations?hl=en&user=Gl5Lmh1arI0C,4947,2028
240,37,30,79,61,Brunel University,Mustafa Ozbilgin,https://scholar.google.com//citations?hl=en&user=7a0xI50AAAAJ,4927,3192
241,34,29,49,47,Pennsylvania State University,Eric P. Baumer,https://scholar.google.com//citations?hl=en&user=Gg6VwNYAAAAJ,4924,2349
242,29,24,60,52,Technische Universität Berlin,Nina Baur,https://scholar.google.com//citations?hl=en&user=6sSPCCEAAAAJ,4893,3263
243,36,26,85,46,Federal University of Pernambuco,Melo Marcus André,https://scholar.google.com//citations?hl=en&user=hyNbwn8AAAAJ,4894,1939
244,35,24,55,42,NA,Mérove Gijsberts,https://scholar.google.com//citations?hl=en&user=QngQH7sAAAAJ,4791,2452
245,33,19,70,37,University of Chicago,Natalia Gavrilova,https://scholar.google.com//citations?hl=en&user=YmaqGd4AAAAJ,4814,1843
246,27,20,36,26,NA,Fiona Devine,https://scholar.google.com//citations?hl=en&user=cO06VfsAAAAJ,4596,2666
247,31,26,49,39,University of Colorado Denver,Patrick M. Krueger,https://scholar.google.com//citations?hl=en&user=PYdjE3yexmEC,4716,3277
248,28,26,50,42,Stockholm University,Jens Rydgren,https://scholar.google.com//citations?hl=en&user=0NgL-dYAAAAJ,4695,2972
249,30,16,54,24,University of Bergen,Bruna De Marchi,https://scholar.google.com//citations?hl=en&user=6DEcCQQAAAAJ,4517,1572
250,27,21,48,32,NA,Sari Hanafi,https://scholar.google.com//citations?hl=en&user=UhPpTowAAAAJ,4637,3015
251,36,26,69,56,NA,Eric Laurier,https://scholar.google.com//citations?hl=en&user=EyahQvwAAAAJ,4708,2403
252,36,26,92,66,University of Malta,Godfrey Baldacchino,https://scholar.google.com//citations?hl=en&user=60M5_GMAAAAJ,4590,2418
253,32,27,60,46,NTNU,Berit Brandth,https://scholar.google.com//citations?hl=en&user=NQGyuo0AAAAJ,4579,2387
254,27,20,31,29,Duke University,Scott M. Lynch,https://scholar.google.com//citations?hl=en&user=FsxAfB0AAAAJ,4423,2466
255,40,25,95,62,NA,İlhan Tekeli,https://scholar.google.com//citations?hl=en&user=xyNFMSQAAAAJ,4420,1992
256,34,30,66,61,Utrecht University,Frank van Tubergen,https://scholar.google.com//citations?hl=en&user=YU1DcNIAAAAJ,4557,3012
257,31,19,52,30,United Arab Emirates University,Christian W Haerpfer,https://scholar.google.com//citations?hl=en&user=5vPCx-kAAAAJ,4541,1384
258,36,29,76,59,University of Manchester,Ruth McDonald,https://scholar.google.com//citations?hl=en&user=cM9ZmPsAAAAJ,4468,2377
259,34,31,63,58,University of Amsterdam,Herman G. van de Werfhorst,https://scholar.google.com//citations?hl=en&user=amYIKXQAAAAJ,4441,3016
260,29,24,80,55,Bielefeld University,Andreas Zick,https://scholar.google.com//citations?hl=en&user=9O8FWaoAAAAJ,4583,2773
261,27,22,42,32,Uppsala University,Patrik Aspers,https://scholar.google.com//citations?hl=en&user=nM86Lr8AAAAJ,4441,2627
262,13,7,14,7,Syracuse University,Steven T Bossert,https://scholar.google.com//citations?hl=en&user=SzyCWrMAAAAJ,4191,861
263,23,20,25,24,University of Limerick,Ross Macmillan,https://scholar.google.com//citations?hl=en&user=D37BtxIAAAAJ,4205,1969
264,32,26,42,41,Univ. of California Riverside,David Brady,https://scholar.google.com//citations?hl=en&user=tOwfL60AAAAJ,4317,2247
265,30,25,72,62,NA,Stephen Petterson,https://scholar.google.com//citations?hl=en&user=SEWl_tMAAAAJ,4313,2745
266,32,18,90,39,Universiti Brunei Darussalam,Victor T King,https://scholar.google.com//citations?hl=en&user=p7MFsDkAAAAJ,4229,1384
267,26,21,37,33,De Montfort University,Jonathan S Davies,https://scholar.google.com//citations?hl=en&user=leUwickAAAAJ,4174,2066
268,33,24,55,41,University of Groningen,Andreas Flache,https://scholar.google.com//citations?hl=en&user=dt9jPJ0AAAAJ,4111,2265
269,27,21,57,41,University of Bern,Ben Jann,https://scholar.google.com//citations?hl=en&user=zBxQChIAAAAJ,4107,2668
270,27,21,42,35,University of Haifa,rebeca raijman,https://scholar.google.com//citations?hl=en&user=SL6nQiYAAAAJ,4084,1925
271,33,25,79,52,NA,Thomas Johansson,https://scholar.google.com//citations?hl=en&user=rrRenSwAAAAJ,4138,2063
272,34,28,82,72,Ghent University,Piet Bracke,https://scholar.google.com//citations?hl=en&user=vWw_3gQAAAAJ,4147,2920
273,18,14,27,17,university of milan,Giampietro Gobo,https://scholar.google.com//citations?hl=en&user=3Y9I6bYAAAAJ,4086,2171
274,25,20,46,29,University of Iceland,Gavin Lucas,https://scholar.google.com//citations?hl=en&user=BzxZ978AAAAJ,4399,2032
275,39,26,64,43,Lancaster University,Maggie Mort,https://scholar.google.com//citations?hl=en&user=t7yoMacAAAAJ,4355,1926
276,16,13,26,14,George Mason University,James Witte,https://scholar.google.com//citations?hl=en&user=BBAzNVMAAAAJ,4066,1513
277,21,19,26,22,University of Connecticut,Bradley Wright,https://scholar.google.com//citations?hl=en&user=dYrG0agAAAAJ,4008,1631
278,31,16,83,26,Ohio State University,KAZIMIERZ M. SLOMCZYNSKI,https://scholar.google.com//citations?hl=en&user=Anehf8AAAAAJ,4076,1084
279,22,17,29,25,NA,Jeongkoo Yoon,https://scholar.google.com//citations?hl=en&user=3qp_8sQAAAAJ,4053,1560
280,33,15,60,34,Utrecht University,Werner Raub,https://scholar.google.com//citations?hl=en&user=faxhoXQAAAAJ,4047,1254
281,24,21,34,29,New York University,Rodney Benson,https://scholar.google.com//citations?hl=en&user=zmvyZdEAAAAJ,4028,2373
282,20,19,23,23,University of Iowa,Steven Hitlin,https://scholar.google.com//citations?hl=en&user=LZnCKqAAAAAJ,4007,2393
283,30,24,47,35,NA,Lyn Craig,https://scholar.google.com//citations?hl=en&user=StU3QvwAAAAJ,3976,2411
284,33,19,61,40,Instituto Universitário de Lisboa,Fernando Luís Machado,https://scholar.google.com//citations?hl=en&user=py2tNcQAAAAJ,3970,1213
285,22,18,34,23,University of Sydney,Melinda Cooper,https://scholar.google.com//citations?hl=en&user=kBrQG5EAAAAJ,3946,2766
286,25,24,34,31,University of California - Irvine,David R. Schaefer,https://scholar.google.com//citations?hl=en&user=y5RKGN8AAAAJ,3916,2054
287,19,17,23,21,UCSB,Geoffrey Raymond,https://scholar.google.com//citations?hl=en&user=mSh2_nIAAAAJ,3886,2186
288,27,15,71,21,University of Western Ontario,Roderic Beaujot,https://scholar.google.com//citations?hl=en&user=eove9GAAAAAJ,3965,797
289,33,24,54,32,Ohio State University,Linda Lobao,https://scholar.google.com//citations?hl=en&user=0vQ7JTAAAAAJ,3856,1684
290,22,19,30,24,Ohio State University,Kristi Williams,https://scholar.google.com//citations?hl=en&user=ThG-tbcAAAAJ,3836,1949
291,30,16,79,33,Sam Houston State University,Alessandro Bonanno,https://scholar.google.com//citations?hl=en&user=u57yuiQAAAAJ,3962,1467
292,36,27,56,48,University of Ontario Institute of Technology,Liqun Cao 曹立群,https://scholar.google.com//citations?hl=en&user=pEsG3RgAAAAJ,3829,2095
293,26,18,40,33,Purdue University,Fenggang Yang,https://scholar.google.com//citations?hl=en&user=FcUV2tEAAAAJ,3829,1802
294,28,18,63,34,Hong Kong University of Science and Technology,Alvin So,https://scholar.google.com//citations?hl=en&user=N2_KXaMAAAAJ,3815,1210
295,30,22,72,37,NA,Віктор Андрущенко,https://scholar.google.com//citations?hl=en&user=eP5HhOwAAAAJ,3789,1733
296,34,27,80,75,NA,"Hannah LF Cooper, Hannah L Cooper, Hannah Cooper",https://scholar.google.com//citations?hl=en&user=CS0Bz8cAAAAJ,3755,2614
297,19,17,19,19,Western Washington University,Kristin L. Anderson,https://scholar.google.com//citations?hl=en&user=9C_R9boAAAAJ,3726,1563
298,26,22,36,34,University of Central Lancashire,Dr Philip Stone,https://scholar.google.com//citations?hl=en&user=puBHbigAAAAJ,3690,2654
299,25,11,43,11,NA,Stefan Nowak (1924-1989),https://scholar.google.com//citations?hl=en&user=glLQVx4AAAAJ,3685,932
300,28,18,47,25,University of South Carolina,Barry Markovsky,https://scholar.google.com//citations?hl=en&user=ZEQu09wAAAAJ,3719,852
301,16,14,25,19,Durham University,Matthew David,https://scholar.google.com//citations?hl=en&user=bkKSyA0AAAAJ,3691,2502
302,25,18,33,26,Penn State University,Eric Plutzer,https://scholar.google.com//citations?hl=en&user=dR_Nr2cAAAAJ,3681,1592
303,20,12,31,13,suny old westbury,John Ehrenreich,https://scholar.google.com//citations?hl=en&user=p1ss1RgAAAAJ,3665,629
304,29,23,63,46,Ural Federal University,Garold Zborovsky,https://scholar.google.com//citations?hl=en&user=XQnJJSQAAAAJ,3645,1883
305,26,20,48,32,FU Berlin,Sergio Costa,https://scholar.google.com//citations?hl=en&user=YbbeMY8AAAAJ,3642,1410
306,31,24,70,49,Wageningen University,Bock B.B.,https://scholar.google.com//citations?hl=en&user=UE0pShwAAAAJ,3630,2100
307,33,27,55,50,University of Surrey,Rachel Brooks,https://scholar.google.com//citations?hl=en&user=kPQPlLwAAAAJ,3629,2475
308,34,31,49,49,Pennsylvania State University,Jeremy Staff,https://scholar.google.com//citations?hl=en&user=nm4ZRCgAAAAJ,3590,2421
309,32,18,83,41,NA,Eyal Ben-Ari,https://scholar.google.com//citations?hl=en&user=1n63yLAAAAAJ,3602,1267
310,27,23,54,36,NA,Zbigniew Smoreda,https://scholar.google.com//citations?hl=en&user=RZsZkXEAAAAJ,3563,2411
311,23,18,39,28,University of Sheffield,Barry J Gibson,https://scholar.google.com//citations?hl=en&user=PR8hgdAAAAAJ,3533,1745
312,18,13,23,14,CUNY,Elin Waring,https://scholar.google.com//citations?hl=en&user=Xaqq4agAAAAJ,3504,1334
313,22,13,41,20,DePaul University,deena weinstein,https://scholar.google.com//citations?hl=en&user=3b9snJAAAAAJ,3497,1333
314,19,13,29,16,George Mason University,Lester Kurtz,https://scholar.google.com//citations?hl=en&user=Kj8Dzc4AAAAJ,3492,1114
315,27,14,49,19,University of Sheffield,Mark Tomlinson,https://scholar.google.com//citations?hl=en&user=ZY32RB8AAAAJ,3485,945
316,32,26,58,50,Dalhousie University,Brenda L. Beagan,https://scholar.google.com//citations?hl=en&user=_zYxMI8AAAAJ,3479,1961
317,19,16,22,20,University of Macau,Spencer D. Li,https://scholar.google.com//citations?hl=en&user=fyVOYdAAAAAJ,3466,1840
318,30,19,55,34,NA,Fernando Filgueira,https://scholar.google.com//citations?hl=en&user=WW17Aq0AAAAJ,3445,1581
319,30,25,67,53,Colorado State University,Michael Carolan,https://scholar.google.com//citations?hl=en&user=6XjJRHMAAAAJ,3434,2268
320,27,21,62,45,University of Tasmania,Maggie Walter,https://scholar.google.com//citations?hl=en&user=Omie3J0AAAAJ,3335,2066
321,23,19,48,32,Leiden University,Joanne van der Leun,https://scholar.google.com//citations?hl=en&user=spGYiZoAAAAJ,3323,1551
322,18,17,20,18,Temple University,KIMBERLY ANN GOYETTE,https://scholar.google.com//citations?hl=en&user=3jidDnoAAAAJ,3326,1655
323,33,26,59,54,University of Lincoln,Prof Jacquelyn Allen-Collinson,https://scholar.google.com//citations?hl=en&user=ry48dWgAAAAJ,3320,2334
324,27,18,101,49,CONICET,Pablo Rodriguez-Bilella,https://scholar.google.com//citations?hl=en&user=h3GvyvcAAAAJ,3343,1775
325,34,24,66,52,Bournemouth University,Michael Silk,https://scholar.google.com//citations?hl=en&user=-IBYFkwAAAAJ,3306,1944
326,28,15,58,20,NA,Peter Ester,https://scholar.google.com//citations?hl=en&user=7S7E170AAAAJ,3291,740
327,24,13,35,20,"University of Maryland, Baltimore County",Cedric Herring,https://scholar.google.com//citations?hl=en&user=pcHC-7g40ogC,3275,1502
328,20,14,47,22,Universidad de los Andes,Carlos Dávila,https://scholar.google.com//citations?hl=en&user=WkYqFm0AAAAJ,3261,1182
329,20,14,32,17,Tel Aviv University,ronen shamir,https://scholar.google.com//citations?hl=en&user=A48WLpgAAAAJ,3256,1569
330,22,20,41,36,NA,Alice Sullivan,https://scholar.google.com//citations?hl=en&user=fBaBLfEAAAAJ,3236,2135
331,16,10,29,11,Murdoch University,Gary Wickham,https://scholar.google.com//citations?hl=en&user=X_Mp-wEAAAAJ,3193,1038
332,24,22,35,30,University of Kentucky,Jeannette Sutton,https://scholar.google.com//citations?hl=en&user=7T61ayQAAAAJ,3235,2124
333,23,17,75,34,RMIT University,Supriya Singh,https://scholar.google.com//citations?hl=en&user=9qPlB7AAAAAJ,3269,1624
334,21,16,26,18,Emory University,Roberto Franzosi,https://scholar.google.com//citations?hl=en&user=I5SYOqoAAAAJ,3222,1296
335,29,26,44,35,University of Copenhagen,Mads Meier Jæger,https://scholar.google.com//citations?hl=en&user=Sf0Nzk4AAAAJ,3189,2135
336,24,17,48,30,Lancaster University,Monika Buscher,https://scholar.google.com//citations?hl=en&user=VKb7dksAAAAJ,3138,1812
337,27,14,50,18,Penn State University,Ann Tickamyer,https://scholar.google.com//citations?hl=en&user=ulVnxLQAAAAJ,3160,994
338,27,19,36,31,University of North Texas,George Yancey,https://scholar.google.com//citations?hl=en&user=wAaRKP8AAAAJ,3162,1353
339,22,15,32,20,Emory University,Timothy J. Dowd,https://scholar.google.com//citations?hl=en&user=IN--BiEAAAAJ,3166,1603
340,20,13,36,15,UNE,Alan Scott,https://scholar.google.com//citations?hl=en&user=b0JRuJQAAAAJ,3155,944
341,22,19,31,27,University of Oxford,Bernie Hogan,https://scholar.google.com//citations?hl=en&user=NVU663QAAAAJ,3147,2147
342,28,19,76,45,RMIT,Judith Bessant,https://scholar.google.com//citations?hl=en&user=qTf9Y18AAAAJ,3162,1329
343,17,12,46,18,university of graz,Christian Fleck,https://scholar.google.com//citations?hl=en&user=x89Eat8AAAAJ,3131,1200
344,25,12,55,16,Smithsonian Institution,Lester F. Ward (1841-1913),https://scholar.google.com//citations?hl=en&user=sW2LJvgAAAAJ,3091,609
345,27,23,45,38,University of Limerick,Lee Monaghan,https://scholar.google.com//citations?hl=en&user=kkfTKwEAAAAJ,3062,1582
346,24,17,42,29,University of Queensland,Kristen Lyons,https://scholar.google.com//citations?hl=en&user=063IUmUAAAAJ,3091,1801
347,27,23,49,39,NA,Filipe Carreira da Silva,https://scholar.google.com//citations?hl=en&user=RfwFXb4AAAAJ,3150,1681
348,27,18,55,38,Utrecht University,Vincent Buskens,https://scholar.google.com//citations?hl=en&user=ITE9bHMAAAAJ,3078,1319
349,33,19,77,36,NA,Karen Hassell,https://scholar.google.com//citations?hl=en&user=ACEv__gAAAAJ,3067,1198
350,24,16,57,29,TU Dortmund University,Johannes Weyer,https://scholar.google.com//citations?hl=en&user=Kz9QFfEAAAAJ,3056,1197
351,21,19,25,22,Pennsylvania State University,Steven A. Haas,https://scholar.google.com//citations?hl=en&user=x_4bfG4AAAAJ,3039,1779
352,26,21,42,38,King's College London,Dirk vom Lehn,https://scholar.google.com//citations?hl=en&user=hG4xwvkAAAAJ,3022,1429
353,33,25,53,40,EUI,fabrizio bernardi,https://scholar.google.com//citations?hl=en&user=7yCyALoAAAAJ,3022,1674
354,21,16,51,27,London School of Economics,damian tambini,https://scholar.google.com//citations?hl=en&user=Tx3McaAAAAAJ,3002,1054
355,22,16,32,25,Rice University,James R. Elliott,https://scholar.google.com//citations?hl=en&user=vu9kFXEAAAAJ,2991,1503
356,20,16,28,23,Duke University,Kieran Healy,https://scholar.google.com//citations?hl=en&user=YWEuPuIAAAAJ,2984,1627
357,24,15,40,19,Texas A&M University,Stjepan Mestrovic,https://scholar.google.com//citations?hl=en&user=TzGH_kYAAAAJ,3020,782
358,27,25,46,38,NA,Scott McCabe,https://scholar.google.com//citations?hl=en&user=zXRDr4kAAAAJ,2984,2127
359,25,19,41,30,Delhi University,Nandini Sundar,https://scholar.google.com//citations?hl=en&user=cN46XbAAAAAJ,2918,1261
360,17,16,21,20,Baylor University,Jerry Park,https://scholar.google.com//citations?hl=en&user=TBzqTsEAAAAJ,2909,1441
361,24,16,31,19,Lancaster University,Tim Dant,https://scholar.google.com//citations?hl=en&user=vo4ESCQAAAAJ,2951,1194
362,26,20,45,37,Cardiff University,William Housley,https://scholar.google.com//citations?hl=en&user=tR9P7vkAAAAJ,2926,1807
363,29,19,57,39,NA,Dorothy Watson,https://scholar.google.com//citations?hl=en&user=JpeiAO0AAAAJ,2921,1305
364,21,13,31,18,NA,Max Travers,https://scholar.google.com//citations?hl=en&user=i0codSwAAAAJ,2906,1270
365,23,18,29,24,University of Southern Denmark,Ian Woodward,https://scholar.google.com//citations?hl=en&user=H_2mcJYAAAAJ,2902,1890
366,22,19,50,35,NA,Vincent Dubois,https://scholar.google.com//citations?hl=en&user=wsqPgMoAAAAJ,2875,1633
367,25,15,46,19,FAU,Rainer Trinczek,https://scholar.google.com//citations?hl=en&user=hZDP6N0AAAAJ,2866,915
368,28,26,43,41,Rice University,Elaine Howard Ecklund,https://scholar.google.com//citations?hl=en&user=a0vTnqUAAAAJ,2860,1919
